0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025253
0,0,0,0,0,0,0,0.19802,0,0,0.56322,0.075491,0,0,0,0.147,0,0,0.27413,0,0.065707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054471,0.00070084,0.0029672
0.10132,0.064426,0.18039,0,0.046,0,0,0.041404,0,0.10176,0,0.23888,0,0.046,0,0.023,0,0,0.098667,0,0.49955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025533,0,0.051204,0.041479,0.0041858,0.044363,0.063576,0.047159
0.10352,0.065826,0.18431,0,0.047,0,0,0.042304,0,0.10341,0,0.24302,0,0.047,0,0.0235,0,0,0.10027,0,0.46625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025943,0,0.051943,0.027986,0.0042362,0.051049,0.063576,0.046907
0.19824,0,0.17647,0,0.09,0,0.1238,0,0,0,0,0,0,0,0,0,0,0,0.29067,0,0,0.15906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015689,0,0.065983,0.10195,0.023148,0.0082842,0.0053064,0.010164
0.015419,0.015406,0.16078,0,0.052,0,0.0096286,0,0.12738,0.033003,0.084291,0.084798,0.012613,0,0.034014,0,0.0098039,0,0.176,0.012101,0.16832,0,0,0.0176,0,0,0,0,0,0,0,0,0,0,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097416,0,0.0040335,0.011827,0.008422,0.0022206,0.0073088,0.061301
0,0,0.25098,0,0,0,0,0,0,0,0,0.13237,0,0,0,0,0,0,0.068267,0,0.57696,0,0,0.1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033983,0,0.0037957,0.0024029,0.0035354
0,0,0.19216,0.011446,0,0,0.0674,0,0,0.053905,0,0.10134,0,0,0,0.147,0,0,0.0784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022876,0,0,0,0.035576,0,0,0.026541,0,0,0.010121,0.027133,0.035985
0.10352,0.066527,0.18627,0,0.047,0,0,0.042304,0,0.10506,0,0.24716,0,0.095,0,0.0235,0,0,0.10187,0,0.47345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025841,0,0.05182,0.027986,0.0042362,0.051049,0.063576,0.046907
0.10352,0.065826,0.18431,0,0.047,0,0,0.042304,0,0.10341,0,0.24302,0,0.047,0,0.0235,0,0,0.10027,0,0.46625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025841,0,0.051727,0.027986,0.0042362,0.051049,0.063576,0.046907
0,0,0.17451,0,0.179,0.07483,0,0,0,0,0,0.045502,0,0,0,0.067,0,0,0.11947,0,0.40324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075882,0,0,0,0,0.0011348,0.0011013,0.0090278
0,0,0.17451,0,0.178,0.07483,0,0,0,0,0,0.045502,0,0,0,0.0665,0,0,0.11893,0,0.40144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075882,0,0,0,0,0.0011348,0.0011013,0.0090278
0.07489,0,0.33333,0,0.102,0,0,0,0.12928,0.056106,0,0,0,0,0,0,0,0,0.018133,0.056106,0.061206,0,0,0,0.016323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02768,0.017491,0,0.60463,0.13336,0.084154
0,0,0,0,0,0,0,0.09721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05042,0,0,0,0,0.019893,0,0,0.064801,0,0.0022478,0.0015018,0.0045455
0,0,0,0,0,0,0,0,0.173,0,0,0,0,0,0,0,0,0,0.048533,0,0.24752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014664,0,0.017612,0,0,0.0017249,0.0027032,0.0054293
0,0,0,0,0,0,0,0,0,0,0,0.13754,0,0,0,0.0665,0,0,0.14187,0,0.36004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040828,0,0,0.0010894,0.0010012,0.0027146
0,0,0,0,0.073,0,0,0,0,0,0,0.037229,0.1982,0,0,0.018,0,0,0.1968,0,0.065707,0,0,0.0288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012203,0,0.007328,0.0098284,0,0.0017522,0.0028034,0.013258
0,0,0,0,0,0.054422,0,0,0,0,0,0,0,0,0,0,0.13445,0,0,0,0,0,0,0,0,0,0,0,0,0.38095,0,0,0,0,0,0,0,0,0.028803,0,0,0,0,0,0,0,0,0,0.041049,0.027687,0.011027,0,0,0,0.00090785,0.0013016,0.011174
0.090308,0.028711,0.080392,0,0.013,0.017007,0.0041265,0.0054005,0.098859,0.051705,0.10345,0.078594,0.081081,0.115,0.0068027,0.012,0.057423,0.0033003,0.15947,0,0.11251,0,0.062385,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046685,0,0,0,0.0025086,0.0077933,0,0.013086,0.095452,0.0056483,0.0043223,0.013016,0.14034
0.068282,0,0,0,0.094,0,0,0,0,0,0.11877,0,0,0,0,0.0155,0,0.034103,0.20053,0.017052,0.055806,0,0,0.0496,0,0,0,0,0,0,0,0,0,0,0.0155,0,0,0,0,0,0,0,0,0,0.058357,0,0,0,0,0.0056399,0,0.0016935,0.018491,0,0.0012329,0.0031037,0.0078283
0,0,0.22157,0,0.113,0.095238,0.077029,0,0,0.030803,0,0.11686,0,0,0,0.1985,0,0,0.15147,0,0.050405,0,0.10275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029532,0,0.023647,0,0,0.0097004,0.029535,0.025758
0,0,0.027451,0,0.029,0,0,0,0,0,0,0.092037,0,0,0,0.007,0,0,0,0,0,0,0.025688,0,0,0,0,0,0,0,0,0,0.024202,0,0,0.037711,0,0,0,0,0,0,0,0,0,0,0,0,0.0050171,0.0068704,0,0,0.0036648,0,0.0011139,0.0010012,0.018497
0,0,0.10784,0,0,0.093537,0,0.024302,0,0,0.21073,0.027921,0.048649,0,0,0.055,0.037815,0.091309,0.1328,0,0.27363,0,0,0.0216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012605,0,0,0,0,0.019893,0,0.01792,0.048476,0.029351,0.0011884,0.0034041,0.018308
0,0,0.25686,0,0,0,0,0,0,0,0,0.13547,0,0,0,0,0,0,0.069867,0,0.47345,0,0,0.1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034983,0,0.0031775,0.0024029,0.003346
0,0,0.25686,0,0,0,0,0,0,0,0,0.13547,0,0,0,0,0,0,0.069867,0,0.47345,0,0,0.1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034983,0,0.0031775,0.0024029,0.003346
0,0,0,0,0,0,0.31912,0,0,0,0,0,0,0,0,0,0,0,0.248,0,0.41854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021584,0.058304,0,0.00039401,0.0005006,0.0020202
0,0,0.58627,0.0098108,0.042,0,0.11692,0,0,0,0.16092,0.043433,0,0,0,0.021,0,0.14081,0.18187,0,0.15302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020919,0,0.025217,0,0,0.0034862,0.0041049,0.022854
0,0.14566,0,0,0.312,0,0.14305,0,0,0,0,0.2151,0,0,0,0,0,0.45765,0.11093,0,0.093609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080978,0,0,0.00038856,0.00030036,0.0011995
0.063877,0.0028011,0.0078431,0,0.014,0.0068027,0,0.026103,0.055133,0.051705,0.05364,0.0041365,0.025225,0,0.043084,0.002,0.054622,0.020902,0.085333,0.0022002,0.071107,0.55731,0.12661,0.0376,0,0,0,0,0,0,0,0,0,0,0,0.0052016,0,0,0.0036004,0,0,0,0,0,0.0088702,0,0,0,0.25473,0.0054348,0,0.010961,0.014993,0.00055474,0.010288,0.11714,0.57841
0,0,0.14902,0,0.076,0,0.068776,0.045005,0,0.055556,0,0.025853,0.27387,0,0.17234,0,0,0.16722,0.10827,0,0.13681,0,0.13945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10504,0,0,0,0,0,0,0,0,0,0.0079984,0,0.013332,0.072131,0,0.0013082,0.0018022,0.015657
0,0,0,0,0,0,0,0.22502,0,0,0,0,0,0,0,0,0.17507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058357,0,0,0,0,0.018663,0,0,0.030318,0,0.0023105,0.0020024,0.0048611
0.068282,0,0.12353,0.044616,0.021,0,0,0,0.079848,0.0055006,0,0.032058,0,0,0,0.0265,0,0,0.090667,0,0.09541,0,0,0.0168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012005,0,0,0,0,0.028011,0,0,0,0,0,0,0.01733,0,0.011023,0.031318,0.0037823,0.0016768,0.0074089,0.028157
0,0.052521,0.072549,0,0,0,0.10316,0,0,0.020352,0,0.077559,0,0,0,0.0935,0.051821,0,0.14027,0,0.13501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017274,0,0,0,0,0,0,0.0074512,0,0.0073125,0.007793,0.03314,0.032008
0,0.13725,0.19216,0,0,0,0.2696,0,0,0,0,0,0,0,0,0.049,0,0,0.052267,0,0.088209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045752,0,0,0,0,0.017227,0,0.031129,0,0,0.001714,0.0011013,0.0032197
0.11233,0.030112,0.056863,0,0.014,0.005102,0,0.016202,0.10266,0.034103,0.11111,0.067218,0.11712,0.12,0.0068027,0.0105,0.060224,0.0033003,0.16,0,0.12151,0,0.093578,0.0432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014006,0,0,0,0.0027366,0.0082034,0,0.013979,0.087123,0.0068586,0.0050749,0.073889,0.14722
0.044053,0.028011,0.078431,0,0,0.068027,0,0.018002,0.27186,0.033553,0,0.020683,0,0,0,0,0,0,0.14187,0.011001,0.18362,0,0,0.0488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093371,0,0,0,0.0066135,0.00605,0.10953,0.0091754,0.024821,0.0014625,0.0099501,0.037545,0.057323
0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13394,0,0,0,0,0,0,0,0,0.048086,0,0,0,0,0.017432,0,0.0052343,0.056805,0,0.0025502,0.0023028,0.0049874
0,0,0.25686,0,0,0,0,0,0,0,0,0.13547,0,0,0,0,0,0,0.069867,0,0.47345,0,0,0.1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034983,0,0.0031775,0.0024029,0.003346
0,0,0,0,0,0.091837,0.22421,0,0,0,0.2069,0.055843,0,0,0,0.027,0.38235,0.059406,0.26187,0,0.19622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028486,0,0.0014453,0.0031037,0.0043561
0,0,0,0,0,0.11054,0,0.11701,0.12357,0.035754,0,0,0,0,0,0.0325,0.36555,0.071507,0.069333,0.17932,0.11701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13655,0,0,0,0,0,0,0,0,0,0,0,0.035532,0.08729,0,0.0026237,0.0077093,0.015657
0.51762,0,0,0,0,0,0.32325,0,0.44677,0,0,0.12099,0,0,0,0.0585,0,0,0.12533,0,0,0,0.43119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051727,0.055972,0,0.0032465,0.0016019,0.0074495
0,0,0.062745,0,0.065,0.11054,0.044017,0.028803,0,0,0,0.033092,0.057658,0,0,0.016,0.044818,0,0.1216,0,0.29253,0,0,0.0256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014939,0,0,0,0,0.011485,0,0,0.028153,0,0.00044848,0.00090108,0.0087121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0,0,0,0,0,0.4848,0.093578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049715,0.0089212,0,0.0053575,0.028986,0.022038,0.0074317,0.012515,0.059091
0,0,0.047059,0,0.049,0,0,0.021602,0,0.013201,0.091954,0.050672,0,0,0,0.0495,0.033613,0,0.13173,0,0.066607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014718,0,0,0.0016959,0.0043052,0.010985
0,0,0.062745,0,0.064,0.10884,0.044017,0.057606,0,0,0,0.033092,0.057658,0,0,0.016,0.044818,0,0.12107,0,0.29163,0,0,0.0256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029879,0,0,0,0,0.011485,0,0,0.027986,0,0.00044848,0.00090108,0.0087121
0,0,0.062745,0,0.064,0.10884,0.044017,0.057606,0,0,0,0.033092,0.057658,0,0,0.016,0.044818,0,0.12107,0,0.29163,0,0,0.0256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029879,0,0,0,0,0.011485,0,0,0.027986,0,0.00044848,0.00090108,0.0087121
0.17181,0,0.15294,0,0.156,0,0,0,0,0,0,0,0,0,0,0.039,0.10924,0,0.0832,0,0.21062,0,0.14312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024386,0.056472,0,0.0014771,0.0021025,0.0070707
0,0,0,0,0,0,0,0.036004,0,0,0,0,0,0,0,0,0,0.044004,0.021333,0,0.036004,0.4462,0.14679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013638,0,0.018505,0.022156,0.053861,0.0086954,0.010713,0.038005
0.17181,0,0.15294,0,0.157,0,0,0,0,0,0,0,0,0,0,0.0785,0.10924,0,0.083733,0,0.21242,0,0.14312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020999,0.056805,0,0.0014117,0.0021025,0.007197
0,0.052521,0.072549,0,0.151,0,0,0.033303,0,0.020352,0.28736,0.19545,0,0,0,0.0375,0.051821,0.12431,0.3232,0,0.37444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077731,0,0,0,0,0,0,0,0,0,0,0,0.012778,0.022989,0,0.00085066,0.0010012,0.0058081
0,0,0,0,0.096,0,0.13205,0,0,0.026403,0.18391,0.099276,0,0,0,0.072,0,0,0.1792,0,0.086409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015279,0,0.0045877,0.012327,0,0.0014399,0.0043052,0.0094066
0,0,0,0,0.043,0.073129,0.059147,0.038704,0,0,0,0.044467,0,0,0,0,0,0,0.0464,0,0,0.53626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012162,0,0.056533,0.0063395,0.0071085,0.031187
0.17181,0,0.15294,0,0.157,0,0,0,0,0,0,0,0,0,0,0.0785,0.10924,0,0.083733,0,0.21242,0,0.14312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020999,0.056805,0,0.0014117,0.0021025,0.007197
0,0.056723,0.31765,0,0.243,0,0,0,0,0.044554,0,0,0,0,0,0.0405,0,0.089109,0.1296,0.044554,0.072907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012408,0,0.0037256,0,0,0.0027553,0.004205,0.0070707
0.0837,0.032213,0.060784,0,0.015,0.005102,0,0.017102,0.11027,0.036304,0.11877,0.068252,0.1045,0.124,0.0068027,0.0115,0.053221,0,0.16587,0,0.11881,0,0.084404,0.0304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014006,0,0,0,0.0013683,0.0093314,0,0.011084,0.08729,0.0069091,0.0047081,0.012115,0.14053
0.094714,0,0.17059,0,0.087,0,0.11967,0,0,0,0,0.044467,0,0,0,0,0.060224,0.047305,0.2336,0,0.11791,0,0.24037,0,0,0,0,0,0,0,0,0,0,0,0.0215,0,0,0,0,0,0,0,0,0,0.020075,0,0,0,0,0.014869,0,0.031437,0.036315,0,0.0021335,0.005807,0.0083965
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615,0.17227,0,0.26293,0,0.33303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057423,0,0,0,0,0,0,0.0072049,0,0,0.0028833,0.0040048,0.0044192
0,0,0.3098,0,0.158,0,0.21733,0,0,0,0,0.16339,0,0,0,0.079,0,0,0.16907,0,0.14221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011423,0,0,0.0023041,0.0020024,0.0028409
0,0,0,0,0,0,0,0,0.1711,0,0,0,0,0,0,0,0,0,0.048,0,0.32403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014253,0,0.017212,0,0,0.0017249,0.0027032,0.0054293
0,0,0,0.9374,0,0,0,0,0,0.017602,0,0,0,0,0,0,0,0.035204,0.052267,0,0.028803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01897,0,0.0056962,0.010162,0,0.0087018,0.012315,0.027336
0,0.032913,0,0,0.094,0,0.1293,0,0,0,0,0.048604,0.084685,0,0.10658,0,0,0,0.1008,0,0.042304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075882,0.018133,0,0,0,0.0010213,0.0010012,0.0063763
0,0,0,0,0,0,0,0,0.173,0,0,0,0,0,0,0,0,0,0.048533,0,0.24752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014459,0,0.017396,0,0,0.0017249,0.0027032,0.0054293
0.011013,0.0035014,0.078431,0,0.034,0,0,0,0.10837,0.0027503,0,0.028956,0.01982,0,0,0.0085,0,0,0.061333,0.0027503,0.082808,0,0,0.004,0,0,0,0,0.0035014,0,0,0,0,0,0,0,0,0,0,0,0,0.0077031,0,0,0.0023343,0,0,0,0.004333,0.010152,0,0.0027403,0.01316,0.00045388,0.0035524,0.0094113,0.082765
0.011013,0.0035014,0.078431,0,0.034,0,0,0,0.10837,0.0027503,0,0.028956,0.01982,0,0,0.0085,0,0,0.055467,0.0027503,0.082808,0,0,0.004,0,0,0,0,0.0035014,0,0,0,0,0,0,0,0,0,0,0,0,0.0077031,0,0,0.0023343,0,0,0,0.004333,0.010152,0,0.0027403,0.01316,0.00045388,0.0035624,0.0094113,0.082639
0,0,0,0,0,0,0.11829,0,0,0,0,0,0,0,0,0.043,0,0.19032,0.18507,0,0.15572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015587,0,0.014071,0,0,0.0015887,0.00090108,0.0034091
0,0,0,0,0,0,0.11829,0,0,0,0,0,0,0,0,0.043,0,0.19032,0.18507,0,0.15572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015484,0,0.02337,0,0,0.0015887,0.00090108,0.0034091
0.0837,0,0.37255,0,0.114,0,0,0,0.072243,0.020902,0,0,0,0,0,0,0,0,0.020267,0.041804,0,0,0,0,0.018243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031036,0.0098284,0,0.26691,0.11774,0.074432
0.0837,0,0.37255,0,0.114,0,0,0,0.072243,0.020902,0,0,0,0,0,0,0,0,0.020267,0.041804,0,0,0,0,0.018243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030944,0.0098284,0,0.26691,0.11774,0.074432
0.0837,0,0.37255,0,0.114,0,0,0,0.072243,0.020902,0,0,0,0,0,0,0,0,0.020267,0.041804,0,0,0,0,0.018243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031036,0.0098284,0,0.53382,0.11774,0.074306
0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021021,0,0.0010469,0,0,0.0019682,0.0014017,0.021338
0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020919,0,0.0010469,0,0,0.0014417,0.0014017,0.017424
0,0.045518,0,0,0.065,0,0.18019,0,0,0,0,0.067218,0,0,0.14739,0,0,0,0.17493,0,0.058506,0,0,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025484,0.016072,0,0,0.00062642,0.0010012,0.0044192
0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021021,0,0.0010469,0,0,0.0019682,0.0014017,0.021338
0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020919,0,0.0010469,0,0,0.0014417,0.0014017,0.017424
0,0,0.058824,0,0.03,0.05102,0.041265,0.027003,0,0,0.22989,0.093071,0,0,0,0.045,0.084034,0.033003,0.128,0.14851,0.27003,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049221,0,0.0044338,0,0.0048414,0.0039973,0.013817,0.017677
0,0,0.062745,0,0.064,0.10884,0.044017,0.028803,0,0,0,0.033092,0.057658,0,0,0.016,0.044818,0,0.12107,0,0.29163,0,0,0.0256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029879,0,0,0,0,0.011382,0,0,0.027653,0,0.00044848,0.00090108,0.0087121
0.017621,0.0056022,0.14902,0,0.085,0.17347,0.034388,0.015302,0.11217,0.0044004,0.065134,0.061013,0.030631,0,0.5034,0.0125,0.011204,0.10341,0.0864,0.0093509,0.037804,0,0.15596,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016807,0,0,0.047619,0.004,0.0037348,0.0036281,0,0,0,0.0066653,0,0.013394,0.019657,0.00065561,0.0058983,0.06688,0.088447
0,0,0.35882,0.021257,0,0,0.061898,0,0,0.050055,0,0,0,0,0,0.1375,0,0,0.0976,0,0.081908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030559,0,0,0.063951,0,0.0067578,0.010146,0.03374,0.039141
0,0,0,0,0.309,0,0.14168,0.092709,0,0.056656,0,0.10651,0,0,0,0.103,0,0,0.10987,0,0.092709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048086,0,0,0,0,0,0,0,0,0,0.0087989,0.0064077,0.0087121
0,0,0,0,0.312,0,0.14305,0.093609,0,0.057206,0,0.10755,0,0,0,0.104,0,0,0.11093,0,0.093609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048553,0,0,0,0,0,0,0,0,0,0.0087989,0.0064077,0.0087121
0,0,0,0,0.309,0,0.14168,0.092709,0,0.056656,0,0.10651,0,0,0,0.103,0,0,0.10987,0,0.092709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048086,0,0,0,0,0,0,0,0,0,0.0087989,0.0064077,0.0087121
0,0.032213,0.090196,0,0.28,0,0,0,0,0,0,0.14478,0,0,0,0.07,0,0.15402,0.0992,0,0.041404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13498,0,0,0,0,0,0,0,0,0,0,0,0,0.015176,0,0.022785,0,0,0.0015188,0.0020024,0.0087121
0,0,0,0,0,0,0.16644,0,0,0.066557,0,0.12513,0.21802,0,0,0.0605,0,0,0.25973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00061371,0.0014017,0.0035354
0,0,0.25686,0,0.263,0,0,0.058506,0,0,0,0.067218,0,0,0,0.0985,0,0,0.069867,0,0.23672,0,0,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030345,0,0,0,0,0.020304,0,0.0060964,0.016492,0,0.0010849,0.0011013,0.0063131
0,0,0,0,0,0,0,0,0,0,0.099617,0.026887,0,0,0,0,0,0,0.056,0.072607,0.023402,0.61871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069783,0.0044094,0.021318,0.0053883,0.0071631,0.017651,0.006601,0.0068082,0.055808
0.163,0,0,0,0,0,0.10179,0,0,0.081958,0.28352,0.076525,0,0,0,0.037,0.52241,0,0.2384,0,0.066607,0,0.13578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01093,0.019657,0.011952,0.0009941,0.00060072,0.0027146
0,0,0.25294,0,0,0,0,0,0,0,0,0.1334,0,0,0,0,0,0,0.0688,0,0.46715,0,0,0.1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034649,0,0.0034662,0.0024029,0.0032828
0,0.0014006,0.0098039,0,0.002,0,0,0.0045005,0,0.019252,0,0.0020683,0,0,0,0.0025,0.014006,0.041804,0.0037333,0.011001,0.015302,0,0,0,0.00096015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041017,0,0.0034485,0.0029985,0.00090776,0.0026527,0.048859,0.20644
